experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize25_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.25},0.74,0.8251671489871271,0.9494813190520368,0.7948880886817764,0.8653343581860108,0.9215161803422613,0.9671277432359688,0.20511191131822354,0.10188807620343596,0.15349999376082973,2225153,8.6188,121.39
