experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E03_resize50_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.525,0.8069553936732861,0.9101195219123506,0.8064675563086917,0.8551641522854041,0.8883179277470937,0.9446750020707348,0.19353244369130834,0.19186936553835687,0.1927009046148326,2225153,8.6188,116.27
