experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E03_resize25_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.25},0.525,0.7735754914679174,0.845403000071772,0.8316740803502083,0.8384823462414579,0.816644735893161,0.9076999608755805,0.1683259196497917,0.3663888416397347,0.2673573806447632,2225153,8.6188,110.37
