experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize25_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.25},0.605,0.7939327412433889,0.9550113378684807,0.74341594294994,0.8360330316023503,0.9171252516850654,0.9643567143523825,0.25658405705006,0.08436808981119238,0.17047607343062618,2225153,8.6188,109.14
