experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg70_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 70},0.525,0.7371519808402355,0.9872904568861619,0.6362352608910542,0.7738085015027909,0.9523838176124437,0.9791728045020716,0.36376473910894586,0.01973124681068209,0.19174799295981398,2225153,8.6188,123.19
