experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize75_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.75},0.605,0.8286099191697436,0.9724326228641889,0.7795664760290899,0.8653838617392327,0.9449774661467367,0.9765561821267229,0.22043352397091012,0.05324034699778874,0.13683693548434944,2225153,8.6188,122.8
