experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg30_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 30},0.775,0.5211555732960782,0.9916020671834626,0.3251429781825884,0.48971127771574413,0.9144542502903135,0.9612139911914603,0.6748570218174116,0.00663378125531553,0.34074540153636357,2225153,8.6188,96.18
