experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg70_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 70},0.605,0.8007184911685461,0.9811677865051576,0.7320482948527854,0.8384957541447634,0.9481145918074807,0.9778854312460137,0.26795170514721456,0.03384929409763565,0.1509004996224251,2225153,8.6188,113.93
