experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg50_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 50},0.47500000000000003,0.7830056880550843,0.9757611014155517,0.7105839158370402,0.8223229970993178,0.9329438361663791,0.9716934137127271,0.28941608416295983,0.042524238816125194,0.16597016148954252,2225153,8.6188,76.88
