experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E03_resize50_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.745,0.8367428400359246,0.8941730003619255,0.8722022170444115,0.8830509686182,0.9037154192787863,0.9558824774944004,0.1277977829555885,0.24868174859670011,0.18823976577614432,2225153,8.6188,83.97
