experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg90_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 90},0.74,0.8468715697036224,0.9813432835820896,0.7984890206877074,0.8805232218631993,0.9637630613186012,0.984567973583,0.2015109793122926,0.03657084538186767,0.11904091234708013,2225153,8.6188,126.53
