experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg50_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 50},0.74,0.8080031932940824,0.983319276543904,0.7408741085928122,0.8450511395667231,0.9535373194917671,0.9805374568953995,0.2591258914071877,0.030277258037081135,0.14470157472213444,2225153,8.6188,126.97
