experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg30_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 30},0.47500000000000003,0.7509230615707015,0.9751321106621076,0.6644778648591401,0.7903754094230284,0.9223799000860837,0.9672349949463852,0.33552213514086,0.040823269263480184,0.18817270220217008,2225153,8.6188,75.49
