experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg30_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 30},0.525,0.5819279513022653,0.9883485309017224,0.4132599025630163,0.582823002240478,0.915756705603773,0.9629149348859007,0.5867400974369837,0.011736689913250553,0.2992383936751172,2225153,8.6188,112.4
