experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize50_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.74,0.83709210657619,0.9656468979661597,0.7978535620984255,0.8737676396675044,0.9444575553091035,0.9763717810495516,0.20214643790157452,0.06837897601632931,0.13526270695895193,2225153,8.6188,128.55
