experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg30_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 30},0.74,0.7781159564913681,0.9858,0.696038974793476,0.8159582833257459,0.9463751003326434,0.977591961634375,0.303961025206524,0.02415376764755911,0.16405739642704156,2225153,8.6188,127.22
