experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E03_resize50_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.775,0.7452350064863786,0.9024975557728202,0.7169385017298595,0.799087117336901,0.8539376136058926,0.9322941957845408,0.2830614982701405,0.18659635992515733,0.2348289290976489,2225153,8.6188,104.97
