experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg70_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 70},0.745,0.7282207364534478,0.9922069121301107,0.6202781896490857,0.763348829126298,0.9623991630888717,0.9837791014091383,0.37972181035091435,0.011736689913250553,0.19572925013208245,2225153,8.6188,77.46
