experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg50_seed101,101,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 50},0.64,0.6212952799121844,0.9868167678862391,0.47038056908847,0.6370852060820503,0.9128061425429779,0.9617745281075791,0.5296194309115301,0.015138629018540567,0.2723790299650353,2225153,8.6188,75.91
