experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg70_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 70},0.74,0.8271629577886438,0.9825890843482183,0.7690461060509779,0.8628010139416984,0.9576043937786188,0.9821837690364801,0.2309538939490221,0.032828712366048646,0.1318913031575354,2225153,8.6188,127.48
