experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize50_seed202,202,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.68,0.8133918770581778,0.97022466841108,0.759231801172068,0.851857720034857,0.9391809827400531,0.9736899479208629,0.24076819882793193,0.05613199523728525,0.14845009703260859,2225153,8.6188,92.74
