experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E03_resize75_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.75},0.525,0.821425007484283,0.9543269230769231,0.784861964273106,0.8613381891441634,0.9326308027631105,0.9687291197423847,0.21513803572689402,0.0904915802007144,0.1528148079638042,2225153,8.6188,123.51
