experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg90_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 90},0.47500000000000003,0.8315038419319429,0.9738183096116676,0.7826025559556591,0.8678019181835975,0.9498247309587521,0.9783216562224829,0.2173974440443409,0.05068889266882123,0.13404316835658106,2225153,8.6188,79.35
