experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg50_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 50},0.745,0.6285799820377208,0.9915142648134602,0.47850031772929463,0.6454900466711115,0.943408245771473,0.9753106709045918,0.5214996822707053,0.009865623405341044,0.26568265283802317,2225153,8.6188,77.56
