experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg50_seed789,789,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 50},0.525,0.6725875661111665,0.9869314541960282,0.5438819459154134,0.7012927895120175,0.9406009674473003,0.9737158630358187,0.4561180540845866,0.017349889436979078,0.23673397176078284,2225153,8.6188,113.02
