experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize50_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.605,0.8243688254665203,0.9660215430422979,0.7788604109298878,0.8624032522867642,0.9384807664876499,0.9738156460483094,0.22113958907011227,0.0659976186426263,0.14356860385636927,2225153,8.6188,115.28
