experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg30_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 30},0.745,0.5137710807304661,0.9902352418996893,0.3150462472639977,0.4780116771117896,0.9113929134339327,0.9605011206395745,0.6849537527360022,0.007484266031638034,0.3462190093838201,2225153,8.6188,77.14
