experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E08_jpeg90_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 90},0.605,0.8234707115058377,0.9802911129192659,0.7655863870648874,0.8597367586425626,0.9552120412935311,0.9807803875113313,0.23441361293511262,0.03708113624766117,0.1357473745913869,2225153,8.6188,116.97
