experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E02_jpeg90_seed456,456,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,jpeg,{'quality': 90},0.775,0.7861989821375113,0.9891067538126361,0.7052178210831038,0.8233790857755245,0.9602815742938596,0.9829600101474043,0.2947821789168961,0.018710665079095083,0.1567464219979956,2225153,8.6188,118.35
