experiment_id,seed,dataset,split_strategy,model,training_mode,degradation_name,degradation_parameters,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,apcer,bpcer,acer,parameter_count,model_size_mb,runtime_seconds
E09_resize50_seed123,123,celeba_spoof_full,subject_disjoint,mobilenet_v2,clean,resize,{'scale': 0.5},0.47500000000000003,0.8282606526294781,0.9608011690879394,0.7891689613782391,0.8665684602263917,0.934968984358082,0.9721098139594382,0.21083103862176092,0.07756421160061235,0.14419762511118664,2225153,8.6188,83.85
